 timestamp,city,temperature_c,humidity,pressure,wind_speed,weather
2025-11-29T20:37:48.643456Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:37:55.294765Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:37:57.665363Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:37:59.937604Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:01.913170Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:38:08.439489Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:38:10.141984Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:38:11.686170Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:13.371943Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:38:19.959157Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:38:21.751085Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:38:23.315240Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:24.588567Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:38:30.817682Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:38:32.092239Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:38:33.440799Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:35.094025Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:38:41.378787Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:38:42.820332Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:38:44.089790Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:45.323592Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:38:51.801416Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:38:53.083760Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:38:54.442944Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:38:55.718465Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:01.941963Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:03.205656Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:04.581053Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:05.812539Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:12.074628Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:13.335329Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:14.873214Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:16.190568Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:22.387909Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:23.761487Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:25.243505Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:26.866547Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:33.115427Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:34.364200Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:35.753728Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:37.023874Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:43.250527Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:44.533064Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:45.816641Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:47.064966Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:39:53.375108Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:39:54.661332Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:39:55.963040Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:39:57.227273Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:40:03.486121Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:40:04.853217Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:40:07.187856Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:40:09.937733Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:40:18.138949Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:40:20.328939Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:40:21.596598Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:40:22.855783Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:40:29.088595Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:40:30.357804Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:40:31.620980Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:40:33.114500Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:40:39.795113Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:40:41.320379Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:40:42.572703Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:40:43.805704Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:40:50.292227Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:40:51.548133Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:40:52.933393Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:40:54.973558Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:41:02.780793Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:41:04.430778Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:41:06.050118Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:41:07.614507Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:41:13.951969Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:41:15.312825Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:41:16.701251Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:41:18.353910Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:41:25.743819Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:41:27.289230Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:41:29.093137Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:41:31.233992Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:41:38.071863Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:41:41.044391Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:41:43.582593Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:41:46.028720Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:41:53.805411Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:41:56.516391Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:41:59.845214Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:42:02.865735Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:42:10.657166Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:42:13.314325Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:42:16.048882Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:42:18.833664Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:42:25.852185Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:42:28.371466Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:42:31.253485Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:42:32.741257Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:42:39.064459Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:42:40.488143Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:42:41.896016Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:42:43.242687Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:42:49.579846Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:42:51.123933Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:42:52.615213Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:42:54.263728Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:00.632913Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:02.106905Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:43:03.497555Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:43:04.843975Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:11.164309Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:12.528119Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:43:13.931899Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:43:15.280501Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:21.627996Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:22.982910Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:43:24.555053Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:43:26.028070Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:32.358110Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:33.731680Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:43:35.143477Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:43:36.642067Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:43.049885Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:45.663220Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:43:47.108506Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:43:48.983930Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:43:55.784806Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:43:57.886065Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:44:00.145666Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:44:02.428145Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:44:10.409203Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:44:25.402725Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:44:28.170447Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:44:35.908359Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:44:38.894928Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:44:42.554808Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:44:46.694884Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:44:55.280126Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:44:58.492801Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:45:01.592774Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:45:04.959486Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:45:13.313052Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:45:16.606690Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:45:21.572371Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:45:24.981681Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:45:33.237591Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:45:36.385955Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:45:39.621813Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:45:42.773722Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:45:52.344421Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:45:55.594893Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:45:58.686605Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:46:01.856655Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:46:09.858259Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:46:13.113798Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:46:16.789020Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:46:21.677966Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:46:29.614266Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:46:34.944439Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:46:37.886706Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:46:40.927849Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:46:49.171740Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:46:52.290039Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:46:56.238103Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:46:59.163093Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:47:07.557620Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:47:11.679398Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:47:14.400977Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:47:17.400832Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:47:25.667442Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:47:28.171649Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:47:30.515370Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:47:33.336361Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:47:40.466750Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:47:43.031690Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:47:47.921245Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:47:50.895519Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:47:59.357943Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:48:02.668254Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:48:05.347559Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:48:07.416906Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:48:14.696917Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:48:17.786224Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:48:19.602904Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:48:21.032950Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:48:27.617055Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:48:29.143124Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:48:30.778680Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:48:32.378504Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:48:42.144373Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:48:45.583747Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:48:49.437235Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:48:52.286156Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:48:58.527478Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:48:59.796447Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:01.056719Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:02.358733Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:49:08.651746Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:49:09.889848Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:11.192084Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:12.478151Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:49:18.731040Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:49:19.972022Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:21.623211Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:22.912143Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:49:29.262701Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:49:30.476409Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:31.689680Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:32.944451Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:49:39.178221Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:49:40.427925Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:41.723163Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:43.467649Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:49:50.023272Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:49:52.044545Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:49:53.742268Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:49:54.977649Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:50:08.225259Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:50:09.497388Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:50:10.960779Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:50:12.610915Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:50:20.534067Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:50:23.389803Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:50:26.128482Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:50:28.675467Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:50:36.637249Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:50:39.360216Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:50:41.864872Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:50:44.039019Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:50:50.921234Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:50:52.101722Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:50:54.691289Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:50:56.105041Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:02.478505Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:03.747149Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:51:05.003689Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:51:06.261655Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:12.497054Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:13.780905Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:51:15.110345Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:51:16.442642Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:22.678951Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:23.948206Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:51:25.195026Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:51:26.639633Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:32.873410Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:34.172342Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:51:35.447589Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:51:37.084484Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:44.009211Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:45.705327Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:51:47.862397Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:51:50.870134Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:51:57.384321Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:51:58.817437Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:00.611995Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:52:02.173656Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:52:08.677335Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:52:10.224460Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:11.518993Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:52:12.824584Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:52:19.217493Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:52:20.476892Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:21.728427Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:52:22.976585Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:52:29.229775Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:52:30.546588Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:31.848898Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:52:33.925260Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:52:40.676873Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:52:42.743970Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:45.729757Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:52:47.764844Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:52:55.232794Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:52:57.694517Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:52:59.916227Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:53:02.621748Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:53:10.417174Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:53:14.194573Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:53:18.664492Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:53:21.483410Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:53:29.387227Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:53:32.195377Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:53:34.919577Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:53:37.556779Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:53:44.967897Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:53:47.622118Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:53:50.607660Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:53:53.743782Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:54:01.529082Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:54:03.628737Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:54:05.360552Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:54:07.379449Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:54:14.703018Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:54:17.200543Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:54:19.971400Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:54:22.679882Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:54:29.302462Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:54:31.003385Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:54:32.438323Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:54:34.304358Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:54:40.734933Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:54:42.101280Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:54:43.569689Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:54:45.073205Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:54:51.364136Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:54:52.691683Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:54:54.134779Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:54:55.841309Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:02.414276Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:03.796281Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:05.114359Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:55:06.568306Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:12.850910Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:14.282770Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:15.925310Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:55:17.721720Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:24.125994Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:25.447494Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:26.873617Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:55:28.385695Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:35.125135Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:36.820076Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:38.399597Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:55:39.695145Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:46.009961Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:47.413488Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:48.992452Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:55:50.368257Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:55:56.637654Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:55:57.911218Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:55:59.265339Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:56:00.613001Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:56:07.199225Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:56:08.486873Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:56:09.742643Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:56:10.981333Z,Giza,21.41,36,1018,4.9,overcast clouds
2025-11-29T20:56:17.304266Z,Cairo,21.42,37,1018,4.12,haze
2025-11-29T20:56:18.572548Z,Alexandria,18.98,63,1018,5.14,scattered clouds
2025-11-29T20:56:19.868558Z,Luxor,21.03,35,1016,0,clear sky
2025-11-29T20:56:21.130393Z,Giza,21.41,36,1018,4.9,overcast clouds
